ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
2/21/14,7249,4.449999809,4.449999809,0,0.389999986,0.209999993,3.819999933,0,23,74,91,1252,1788,22
2/22/14,4343,2.660000086,2.660000086,0,0,0.330000013,2.319999933,0,6,53,84,1297,1658,22
2/23/14,6256,3.819999933,3.819999933,0,0.129999995,0.400000006,3.289999962,0,8,82,110,1240,1766,22
2/24/14,4948,3.019999981,3.019999981,0,0,0,3.019999981,0,10,57,114,1259,1697,22
2/25/14,7934,4.840000153,4.840000153,0,1.700000048,0.620000005,2.519999981,0,28,76,105,1231,1840,22
2/26/14,7537,4.619999886,4.619999886,0,1.360000014,0.330000013,2.880000114,0,26,70,113,1231,1832,22
2/27/14,9454,5.769999981,5.769999981,0,1.850000024,0.790000021,3.130000114,0,39,84,90,1227,1904,22
2/28/14,7061,4.309999943,4.309999943,0,0,0,4.309999943,0,18,86,90,1246,1786,22
3/1/14,2573,1.570000052,1.570000052,0,0,0,1.570000052,0,0,31,115,1294,1573,22
3/2/14,6457,3.940000057,3.940000057,0,0.119999997,0.270000011,3.549999952,0,13,77,137,1213,1798,22
3/3/14,7773,4.75,4.75,0,1.379999995,0.379999995,2.980000019,0,90,69,95,1186,2142,22
3/4/14,6588,4.03000021,4.03000021,0,0.730000019,0.100000001,3.190000057,0,26,58,93,1263,1760,22
3/5/14,9547,5.820000172,5.820000172,0,2.319999933,0.629999995,2.869999886,0,44,70,106,1220,1920,22
3/6/14,6238,3.809999943,3.809999943,0,0.610000014,0.170000002,3.029999971,0,17,68,111,1244,1760,22
3/7/14,9067,5.570000172,5.570000172,0,0.379999995,0.119999997,5.03000021,0,38,83,85,1234,1883,22
3/8/14,10103,6.159999847,6.159999847,0,2.869999886,0.540000021,2.75,0,57,60,95,1228,1943,22
3/9/14,6676,4.090000153,4.090000153,0,0.709999979,0.25,3.109999895,0,20,64,112,1244,1782,22
3/10/14,7566,4.639999866,4.639999866,0,0.230000004,0.469999999,3.910000086,0,28,109,141,1162,2003,22
3/11/14,6630,4.050000191,4.050000191,0,0.479999989,0.140000001,3.420000076,0,15,79,109,1237,1781,22
3/12/14,5809,3.589999914,3.589999914,0,0.819999993,0.330000013,2.390000105,0,15,65,86,1274,1711,22
3/13/14,3851,2.349999905,2.349999905,0,0,0,2.349999905,0,3,52,89,1296,1614,22
3/14/14,7522,4.619999886,4.619999886,0,0.49000001,0.310000002,3.789999962,0,24,80,92,1244,1803,22
3/15/14,4197,2.579999924,2.579999924,0,0,0,2.579999924,0,2,50,155,1233,1697,22
3/16/14,13072,7.980000019,7.980000019,0,2.920000076,0.579999983,4.46999979,0,68,86,114,1172,2108,22
3/17/14,6485,3.99000001,3.99000001,0,0.600000024,0.239999995,3.119999886,0,77,67,95,1201,2078,22
3/18/14,6114,3.779999971,3.779999971,0,1.230000019,0.189999998,2.309999943,0,23,58,86,1273,1728,22
3/19/14,8288,5.059999943,5.059999943,0,1.080000043,0.449999988,3.519999981,0,34,73,102,1231,1859,22
3/20/14,3460,2.119999886,2.119999886,0,0,0,2.109999895,0,0,54,93,1293,1601,22
3/21/14,7550,4.670000076,4.670000076,0,0.560000002,0.079999998,3.970000029,0,24,75,122,1219,1841,22
3/22/14,7374,4.510000229,4.510000229,0,0.300000012,0.460000008,3.74000001,0,11,97,124,1208,1834,22
3/23/14,3061,1.870000005,1.870000005,0,0,0,1.870000005,0,0,39,110,1291,1592,22
3/24/14,6667,4.090000153,4.090000153,0,1.600000024,0.170000002,2.299999952,0,32,54,79,1275,1754,22
3/25/14,8074,4.929999828,4.929999828,0,0,0,4.929999828,0,26,80,106,1228,1848,22
3/26/14,7031,4.309999943,4.309999943,0,0,0,4.289999962,0,16,79,115,1230,1812,22
3/27/14,7539,4.599999905,4.599999905,0,0,0,4.599999905,0,19,87,93,1241,1806,22
3/28/14,7739,4.730000019,4.730000019,0,0.300000012,0.879999995,3.549999952,0,13,95,85,1247,1809,22
3/29/14,7523,4.619999886,4.619999886,0,0.059999999,0.300000012,4.239999771,0,5,104,140,1191,1854,22
3/30/14,5793,3.539999962,3.539999962,0,0.109999999,0.300000012,3.119999886,0,4,77,148,1211,1773,22
3/31/14,6874,4.190000057,4.190000057,0,1.039999962,0.5,2.650000095,0,23,70,88,1259,1766,22
4/1/14,6018,3.670000076,3.670000076,0,0.239999995,0.109999999,3.329999924,0,8,85,92,1255,1737,22
4/2/14,5725,3.529999971,3.529999971,0,1.429999948,0.07,1.99000001,0,24,49,92,1275,1714,22
4/3/14,6630,4.050000191,4.050000191,0,0.74000001,0.419999987,2.890000105,0,14,83,108,1235,1781,22
4/4/14,7716,4.710000038,4.710000038,0,0.730000019,0.460000008,3.519999981,0,22,92,79,1247,1809,22
4/5/14,4224,2.579999924,2.579999924,0,0,0,2.579999924,0,0,61,133,1246,1680,22
4/6/14,3772,2.299999952,2.299999952,0,0,0,2.299999952,0,0,54,119,1267,1638,22
4/7/14,11256,6.869999886,6.869999886,0,3.390000105,0.439999998,3.039999962,0,118,77,99,1146,2331,22
4/8/14,6561,4,4,0,1.269999981,0.550000012,2.180000067,0,22,65,96,1257,1763,22
4/9/14,6104,3.720000029,3.720000029,0,1.049999952,0.159999996,2.519999981,0,23,58,91,1268,1734,22
4/10/14,8769,5.360000134,5.360000134,0,1.909999967,0.330000013,3.109999895,0,38,65,101,1236,1873,22
4/11/14,6869,4.190000057,4.190000057,0,0.709999979,0.310000002,3.180000067,0,17,80,120,1223,1805,22
4/12/14,5893,3.599999905,3.599999905,0,0,0,3.589999914,0,9,70,119,1242,1746,22
4/13/14,4377,2.690000057,2.690000057,0,0,0,2.670000076,0,11,40,79,1310,1624,22
4/14/14,6056,3.700000048,3.700000048,0,0.289999992,0.100000001,3.299999952,0,17,69,90,1264,1727,22
4/15/14,6110,3.779999971,3.779999971,0,0.050000001,0.219999999,3.460000038,0,13,75,91,1261,1733,22
4/16/14,6496,3.980000019,3.980000019,0,0.959999979,0.129999995,2.880000114,0,21,66,94,1259,1795,22
4/17/14,6967,4.309999943,4.309999943,0,0,0,4.25,0,14,90,117,1219,1807,22
4/18/14,7217,4.409999847,4.409999847,0,0.519999981,0.370000005,3.519999981,0,15,92,100,1233,1804,22
4/19/14,5156,3.150000095,3.150000095,0,0,0,3.150000095,0,1,72,163,1204,1758,22
4/20/14,4524,2.75999999,2.75999999,0,0,0,2.75999999,0,2,56,148,1234,1711,22
4/21/14,6690,4.090000153,4.090000153,0,0.99000001,0.200000003,2.890000105,0,83,64,102,1191,2102,22
4/22/14,6793,4.150000095,4.150000095,0,0.870000005,0.5,2.769999981,0,19,73,87,1261,1762,22
4/23/14,6310,3.849999905,3.849999905,0,1.080000043,0.209999993,2.559999943,0,20,62,109,1249,1761,22
4/24/14,7596,4.630000114,4.630000114,0,1.230000019,0.230000004,3.099999905,0,26,74,100,1240,1814,22
4/25/14,7738,4.730000019,4.730000019,0,0.230000004,0.449999988,3.970000029,0,17,93,97,1233,1815,22
4/26/14,9266,5.659999847,5.659999847,0,2.269999981,0.389999986,2.99000001,0,44,72,93,1231,1901,22
4/27/14,5890,3.599999905,3.599999905,0,0.059999999,0.550000012,2.99000001,0,2,86,122,1230,1752,22
4/28/14,4621,2.829999924,2.829999924,0,0,0,2.75999999,0,8,55,96,1281,1655,22
4/29/14,5326,3.25,3.25,0,0,0,3.130000114,0,6,62,119,1253,1722,22
4/30/14,7851,4.789999962,4.789999962,0,1.450000048,0.519999981,2.819999933,0,26,86,96,1232,1830,22
5/1/14,4751,2.910000086,2.910000086,0,0,0,2.900000095,0,6,67,86,1281,1658,22
5/2/14,8276,5.059999943,5.059999943,0,1.679999948,0.439999998,2.940000057,0,33,77,107,1223,1860,22
5/3/14,3058,1.870000005,1.870000005,0,0,0,1.870000005,0,1,36,109,1294,1589,22
5/4/14,4801,2.940000057,2.940000057,0,0.059999999,0.300000012,2.579999924,0,2,62,123,1253,1692,22
5/5/14,6756,4.139999866,4.139999866,0,1.049999952,0.319999993,2.75999999,0,27,57,95,1261,1770,22
5/6/14,6377,3.900000095,3.900000095,0,0.810000002,0.129999995,2.950000048,0,20,67,82,1271,1739,22
5/7/14,7564,4.619999886,4.619999886,0,1.75999999,0.159999996,2.690000057,0,38,58,78,1266,1795,22
5/8/14,7262,4.429999828,4.429999828,0,0.370000005,0.810000002,3.25,0,22,74,100,1244,1801,22
5/9/14,5632,3.450000048,3.450000048,0,0.529999971,0.150000006,2.75,0,12,70,90,1268,1708,22
5/10/14,5779,3.609999895,3.609999895,0,0,0,3.549999952,0,16,64,111,1249,1738,22
5/11/14,3776,2.309999943,2.309999943,0,0,0.349999994,1.950000048,0,1,47,153,1239,1675,22
5/12/14,7053,4.340000153,4.340000153,0,0.980000019,0.610000014,2.710000038,0,26,64,101,1249,1790,22
5/13/14,6363,3.890000105,3.890000105,0,1.429999948,0.409999996,2.039999962,0,27,58,80,1275,1739,22
5/14/14,6599,4.079999924,4.079999924,0,0.819999993,0.07,3.140000105,0,21,62,109,1248,1771,22
5/15/14,4488,2.75999999,2.75999999,0,0,0,2.720000029,0,6,59,88,1287,1671,22
5/16/14,8316,5.090000153,5.090000153,0,1.389999986,0.50999999,3.170000076,0,32,75,100,1233,1849,22
5/17/14,4255,2.609999895,2.609999895,0,0,0,2.599999905,0,1,61,122,1256,1669,22
5/18/14,5280,3.230000019,3.230000019,0,0,0,3.220000029,0,9,67,132,1232,1734,22
5/19/14,4265,2.609999895,2.609999895,0,0.059999999,0,2.549999952,0,65,51,112,1212,1985,22
5/20/14,5612,3.430000067,3.430000067,0,0.49000001,0.150000006,2.779999971,0,16,59,135,1230,1755,22
5/21/14,7312,4.460000038,4.460000038,0,0.660000026,0.07,3.720000029,0,22,74,118,1226,1822,22
5/22/14,4536,2.809999943,2.809999943,0,0.059999999,0.280000001,2.440000057,0,4,65,73,1298,1636,22
5/23/14,3453,2.109999895,2.109999895,0,0,0,2.109999895,0,3,45,71,1321,1576,22
5/24/14,3220,1.970000029,1.970000029,0,0,0,1.960000038,0,0,50,100,1290,1597,22
5/25/14,3584,2.210000038,2.210000038,0,0,0,2.190000057,0,1,49,124,1266,1650,22
5/26/14,6619,4.039999962,4.039999962,0,0.469999999,0.079999998,3.49000001,0,29,51,115,1245,1778,22
5/27/14,4554,2.779999971,2.779999971,0,0.25,0.150000006,2.369999886,0,5,70,75,1290,1644,22
5/28/14,6785,4.150000095,4.150000095,0,0.310000002,0.209999993,3.609999895,0,18,68,122,1232,1793,22
5/29/14,5887,3.599999905,3.599999905,0,0.230000004,0.239999995,3.130000114,0,11,69,112,1248,1738,22
5/30/14,4662,2.839999914,2.839999914,0,0,0,2.839999914,0,7,65,95,1273,1667,22
5/31/14,3965,2.430000067,2.430000067,0,0,0,2.420000076,0,2,53,102,1283,1631,22
6/1/14,4570,2.789999962,2.789999962,0,0.050000001,0.379999995,2.349999905,0,3,59,116,1262,1674,22
6/2/14,5580,3.420000076,3.420000076,0,0.660000026,0.25,2.5,0,19,57,87,1277,1704,22
6/3/14,4211,2.569999933,2.569999933,0,0,0,2.569999933,0,3,92,82,1263,1708,22
6/4/14,6679,4.099999905,4.099999905,0,1.059999943,0.689999998,2.329999924,0,19,66,96,1259,1761,22
6/5/14,6094,3.720000029,3.720000029,0,0.649999976,0.389999986,2.670000076,0,19,70,91,1260,1738,22
6/6/14,5277,3.220000029,3.220000029,0,0,0,3.220000029,0,9,63,121,1247,1716,22
6/7/14,3117,1.899999976,1.899999976,0,0,0,1.899999976,0,2,37,120,1281,1605,22
6/8/14,4022,2.450000048,2.450000048,0,0,0,2.450000048,0,2,60,103,1275,1641,22
6/9/14,8115,4.960000038,4.960000038,0,1.679999948,0.529999971,2.690000057,0,96,58,105,1181,2172,22
6/10/14,7648,4.670000076,4.670000076,0,1.5,0.170000002,2.99000001,0,36,57,114,1233,1832,22
6/11/14,8180,5,5,0,1.299999952,0.319999993,3.369999886,0,32,72,121,1215,1868,22
6/12/14,8676,5.320000172,5.320000172,0,1.330000043,0.319999993,3.640000105,0,39,74,91,1236,1866,22
6/13/14,6150,3.75,3.75,0,0.409999996,0.200000003,3.140000105,0,14,68,92,1266,1729,22
6/14/14,6068,3.700000048,3.700000048,0,0.059999999,0.360000014,3.279999971,0,11,82,88,1259,1740,22
6/15/14,3357,2.049999952,2.049999952,0,0.059999999,0.239999995,1.74000001,0,1,44,104,1291,1607,22
6/16/14,4478,2.730000019,2.730000019,0,0,0,2.730000019,0,7,56,103,1274,1662,22
6/17/14,6030,3.680000067,3.680000067,0,1.059999943,0.540000021,2.079999924,0,19,52,116,1253,1746,22
6/18/14,5009,3.059999943,3.059999943,0,0,0,3.059999943,0,10,60,90,1280,1674,22
6/19/14,4515,2.75,2.75,0,0,0,2.75,0,4,61,98,1277,1661,22
6/20/14,6268,3.819999933,3.819999933,0,0.899999976,0.469999999,2.460000038,0,19,65,75,1281,1735,22
6/21/14,5330,3.25999999,3.25999999,0,0,0.289999992,2.970000029,0,2,75,125,1238,1726,22
6/22/14,2331,1.419999957,1.419999957,0,0,0,1.419999957,0,0,27,115,1298,1561,22
6/23/14,4545,2.769999981,2.769999981,0,0,0,2.769999981,0,3,61,91,1285,1650,22
6/24/14,4867,2.970000029,2.970000029,0,0,0,2.970000029,0,7,69,83,1281,1665,22
6/25/14,5436,3.319999933,3.319999933,0,0.360000014,0.310000002,2.640000105,0,12,60,77,1291,1678,22
6/26/14,5614,3.440000057,3.440000057,0,0,0,3.420000076,0,6,71,122,1241,1738,22
6/27/14,6126,3.75,3.75,0,0.49000001,0.75,2.5,0,10,77,86,1267,1727,22
6/28/14,4737,2.890000105,2.890000105,0,0,0,2.890000105,0,2,63,134,1241,1706,22
6/29/14,1887,1.149999976,1.149999976,0,0,0,1.149999976,0,0,19,86,1335,1505,22
6/30/14,4880,2.980000019,2.980000019,0,0,0,2.980000019,0,8,67,94,1271,1675,22
7/1/14,2854,1.74000001,1.74000001,0,0,0,1.74000001,0,0,45,78,1317,1555,22
7/2/14,250,0.150000006,0.150000006,0,0,0,0.150000006,0,0,3,8,1429,1344,22
7/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1323,22
7/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1323,22
7/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1324,22
7/6/14,1358,0.839999974,0.839999974,0,0,0,0.829999983,0,0,22,36,1382,1432,22
7/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1324,22
7/8/14,3488,2.130000114,2.130000114,0,0,0.589999974,1.529999971,0,4,42,62,1332,1564,22
7/9/14,2649,1.620000005,1.620000005,0,0,0,1.620000005,0,0,38,81,1321,1551,22
7/10/14,3182,1.940000057,1.940000057,0,0,0,1.940000057,0,2,44,90,1304,1582,22
7/11/14,4034,2.460000038,2.460000038,0,0,0,2.460000038,0,3,56,124,1257,1665,22
7/12/14,4134,2.529999971,2.529999971,0,0,0,2.519999981,0,2,54,128,1256,1666,22
7/13/14,4210,2.569999933,2.569999933,0,0.230000004,0.25,2.089999914,0,4,49,127,1260,1669,22
7/14/14,5548,3.390000105,3.390000105,0,0.419999987,0.639999986,2.319999933,0,11,61,110,1258,1715,22
7/15/14,3020,1.850000024,1.850000024,0,0,0,1.840000033,0,2,42,77,1319,1556,22
7/16/14,3800,2.319999933,2.319999933,0,0,0,2.319999933,0,2,51,116,1271,1669,22
7/17/14,3624,2.220000029,2.220000029,0,0,0,2.190000057,0,0,48,124,1268,1634,22
7/18/14,3323,2.029999971,2.029999971,0,0,0,2.029999971,0,0,50,114,1276,1643,22
7/19/14,4543,2.779999971,2.779999971,0,0.059999999,0.349999994,2.349999905,0,2,64,116,1258,1701,22
7/20/14,3999,2.440000057,2.440000057,0,0,0,2.440000057,0,2,58,109,1271,1644,22
7/21/14,3331,2.049999952,2.049999952,0,0,0,2.029999971,0,0,52,78,1310,1588,22
7/22/14,3890,2.369999886,2.369999886,0,0,0,2.369999886,0,0,63,100,1277,1652,22
7/23/14,3814,2.339999914,2.339999914,0,0,0,2.329999924,0,2,55,118,1265,1645,22
7/24/14,3443,2.119999886,2.119999886,0,0,0,2.099999905,0,0,57,82,1301,1602,22
7/25/14,4284,2.619999886,2.619999886,0,0,0,2.609999895,0,3,62,106,1269,1660,22
7/26/14,8079,4.929999828,4.929999828,0,0.289999992,0.889999986,3.74000001,0,11,112,128,1189,1877,22
7/27/14,3679,2.25,2.25,0,0,0,2.24000001,0,0,54,107,1279,1660,22
7/28/14,3902,2.400000095,2.400000095,0,0,0,2.380000114,0,0,60,106,1274,1637,22
7/29/14,4335,2.660000086,2.660000086,0,0,0,2.640000105,0,1,65,111,1263,1663,22
7/30/14,5704,3.49000001,3.49000001,0,0.050000001,0.25,3.180000067,0,6,86,83,1265,1704,22
7/31/14,5484,3.369999886,3.369999886,0,0,0,3.349999905,0,2,78,119,1241,1722,22
8/1/14,4109,2.50999999,2.50999999,0,0,0,2.50999999,0,3,52,124,1261,1688,22
8/2/14,5944,3.630000114,3.630000114,0,0,0,3.630000114,0,7,65,192,1176,1818,22
8/3/14,9171,5.610000134,5.610000134,0,1.840000033,0.140000001,3.619999886,0,32,83,128,1197,1925,22
8/4/14,7276,4.449999809,4.449999809,0,0,0,4.440000057,0,7,98,171,1164,1886,22
8/5/14,7349,4.489999771,4.489999771,0,0,0,4.480000019,0,19,79,138,1204,1844,22
8/6/14,5417,3.329999924,3.329999924,0,0,0,3.299999952,0,3,76,130,1231,1736,22
8/7/14,5494,3.359999895,3.359999895,0,0.460000008,0.360000014,2.529999971,0,14,66,86,1274,1703,22
8/8/14,5470,3.339999914,3.339999914,0,0,0,3.339999914,0,4,82,109,1245,1722,22
8/9/14,6262,3.849999905,3.849999905,0,0,0,3.839999914,0,4,92,150,1194,1804,22
8/10/14,5952,3.640000105,3.640000105,0,0,0,3.630000114,0,6,95,110,1229,1753,22
8/11/14,7071,4.329999924,4.329999924,0,0,0.810000002,3.519999981,0,5,109,121,1205,1822,22
8/12/14,9583,5.900000095,5.900000095,0,0.07,0.730000019,5.110000134,0,12,139,114,1175,1944,22
8/13/14,8456,5.199999809,5.199999809,0,0.839999974,0.449999988,3.900000095,0,19,103,138,1180,1907,22
8/14/14,5941,3.650000095,3.650000095,0,0.340000004,0.779999971,2.5,0,70,95,85,1190,2095,22
8/15/14,4987,3.039999962,3.039999962,0,0,0,3.039999962,0,6,77,91,1266,1685,22
8/16/14,7949,4.869999886,4.869999886,0,0.180000007,0.589999974,4.079999924,0,8,114,155,1163,1915,22
8/17/14,12076,7.590000153,7.590000153,0,1.210000038,0.50999999,5.860000134,0,45,108,106,1181,2061,22
8/18/14,13117,8.180000305,8.180000305,0,1.190000057,0.400000006,6.590000153,0,46,123,110,1161,2118,22
8/19/14,10422,6.489999771,6.489999771,0,1.049999952,0.639999986,4.769999981,0,33,104,138,1165,2005,22
8/20/14,8917,5.510000229,5.510000229,0,0.680000007,0.280000001,4.53000021,0,16,106,164,1154,1952,22
8/21/14,6442,4.039999962,4.039999962,0,0,0,4.039999962,0,15,76,107,1242,1779,22
8/22/14,9210,5.679999828,5.679999828,0,0.99000001,0.839999974,3.839999914,0,20,115,139,1166,1949,22
8/23/14,9243,5.650000095,5.650000095,0,1.450000048,0.370000005,3.819999933,0,30,99,138,1173,1947,22
8/24/14,7350,4.5,4.5,0,0.460000008,0.239999995,3.799999952,0,22,81,117,1220,1826,22
8/25/14,17854,10.94999981,10.94999981,0,3.559999943,1.470000029,5.909999847,0,96,129,129,1086,2376,22
8/26/14,8360,5.119999886,5.119999886,0,1.49000001,0.660000026,2.950000048,0,33,88,111,1208,1875,22
8/27/14,12010,7.360000134,7.360000134,0,0.949999988,0.469999999,5.920000076,0,45,122,139,1134,2106,22
8/28/14,9169,5.929999828,5.929999828,0,0.930000007,0.039999999,4.909999847,0,41,64,132,1203,1950,22
8/29/14,8979,5.659999847,5.659999847,0,1.120000005,0.189999998,4.329999924,0,24,93,117,1206,1917,22
8/30/14,8510,5.199999809,5.199999809,0,1.25999999,0.629999995,3.299999952,0,28,76,132,1204,1890,22
8/31/14,5649,3.480000019,3.480000019,0,0.589999974,0.300000012,2.589999914,0,15,66,88,1271,1725,22
9/1/14,10017,6.150000095,6.150000095,0,0,0,6.139999866,0,24,118,144,1154,1990,22
9/2/14,12725,7.96999979,7.96999979,0,2.440000057,0.709999979,4.769999981,0.039999999,46,122,141,1131,2145,22
9/3/14,11466,7.059999943,7.059999943,0,1.529999971,0.540000021,4.980000019,0,43,99,135,1163,2048,22
9/4/14,8451,5.230000019,5.230000019,0,1.429999948,0.649999976,3.150000095,0,29,80,119,1212,1884,22
9/5/14,10505,6.480000019,6.480000019,0,0.600000024,0.140000001,5.730000019,0,41,102,124,1173,2000,22
9/6/14,9140,5.670000076,5.670000076,0,0.839999974,0.389999986,4.340000153,0,28,97,143,1172,1941,22
9/7/14,8105,4.949999809,4.949999809,0,0.75,0.180000007,3.980000019,0,26,87,132,1195,1890,22
9/8/14,13956,8.710000038,8.710000038,0,2.869999886,1.309999943,4.5,0,61,126,95,1158,2155,22
9/9/14,8914,5.480000019,5.480000019,0,0.289999992,0.419999987,4.769999981,0,16,114,160,1150,1948,22
9/10/14,8242,5.050000191,5.050000191,0,0.340000004,0.209999993,4.5,0,29,79,130,1202,1877,22
9/11/14,12287,7.760000229,7.760000229,0,1.820000052,0.589999974,5.329999924,0,54,100,110,1176,2079,22
9/12/14,13630,8.460000038,8.460000038,0,2.039999962,0.709999979,5.699999809,0,55,127,153,1105,2191,22
9/13/14,11313,6.920000076,6.920000076,0,1.799999952,0.569999993,4.519999981,0,40,119,140,1141,2049,22
9/14/14,15122,9.25,9.25,0,2.140000105,1.529999971,5.559999943,0,62,143,120,1115,2227,22
9/15/14,12413,7.619999886,7.619999886,0,1.610000014,0.610000014,5.380000114,0,45,121,144,1130,2110,22
9/16/14,11908,7.269999981,7.269999981,0,2.559999943,0.910000026,3.769999981,0,56,97,133,1154,2072,22
9/17/14,17425,10.69999981,10.69999981,0,4.670000076,0.910000026,5.079999924,0,111,99,118,1112,2338,22
9/18/14,10956,6.809999943,6.809999943,0,2.339999914,0.889999986,3.529999971,0,49,102,92,1197,1996,22
9/19/14,10637,6.539999962,6.539999962,0,0.159999996,0.660000026,5.670000076,0,37,112,105,1186,1975,22
9/20/14,2615,1.600000024,1.600000024,0,0,0,1.570000052,0,9,27,38,1366,1491,22
9/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1319,22
9/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1320,22
9/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1320,22
9/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1320,22
9/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1320,22
9/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1320,22
9/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1320,22
9/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
10/1/14,7533,4.670000076,4.670000076,0,0.409999996,0.079999998,4.090000153,0.050000001,36,57,71,1276,1772,22
10/2/14,8124,4.989999771,4.989999771,0,1.50999999,0.230000004,3.200000048,0,35,67,109,1229,1845,22
10/3/14,10493,6.420000076,6.420000076,0,0.99000001,0.119999997,5.289999962,0,44,86,123,1187,1999,22
10/4/14,8628,5.269999981,5.269999981,0,0.050000001,0.50999999,4.699999809,0,7,128,167,1138,1951,22
10/5/14,10229,6.28000021,6.28000021,0,0.709999979,0.129999995,5.409999847,0,33,110,142,1155,2001,22
10/6/14,9094,5.550000191,5.550000191,0,2.069999933,0.370000005,3.109999895,0,39,80,96,1225,1914,22
10/7/14,8842,5.400000095,5.400000095,0,1.49000001,0.119999997,3.779999971,0,81,69,107,1183,2139,22
10/8/14,10575,6.449999809,6.449999809,0,2.180000067,0.449999988,3.809999943,0,39,96,120,1185,2006,22
10/9/14,10018,6.179999828,6.179999828,0,2.140000105,0.270000011,3.690000057,0,47,75,109,1209,1954,22
10/10/14,13652,8.329999924,8.329999924,0,4.050000191,0.720000029,3.559999943,0,72,110,88,1170,2121,22
10/11/14,13242,8.100000381,8.100000381,0,2.769999981,0.779999971,4.519999981,0,49,132,126,1133,2136,22
10/12/14,10299,6.289999962,6.289999962,0,1.74000001,0.709999979,3.819999933,0,31,119,137,1153,2015,22
10/13/14,10757,6.570000172,6.570000172,0,2.539999962,0.689999998,3.339999914,0,46,87,124,1183,2004,22
10/14/14,8051,4.920000076,4.920000076,0,1.070000052,0.050000001,3.789999962,0,72,77,106,1185,2101,22
10/15/14,7657,4.699999809,4.699999809,0,0.430000007,0.479999989,3.75999999,0,20,96,87,1237,1819,22
10/16/14,11672,7.119999886,7.119999886,0,1.679999948,0.310000002,5.139999866,0,134,84,111,1111,2461,22
10/17/14,10665,6.659999847,6.659999847,0,2.609999895,0.230000004,3.809999943,0,53,82,109,1196,2028,22
10/18/14,7607,4.690000057,4.690000057,0,0.519999981,0.379999995,3.769999981,0,14,93,158,1175,1884,22
10/19/14,9370,5.789999962,5.789999962,0,1.830000043,0.289999992,3.660000086,0,66,81,158,1135,2079,22
10/20/14,13311,8.149999619,8.149999619,0,2.24000001,1.24000001,3.25999999,0,69,103,79,1189,2092,22
10/21/14,10024,6.119999886,6.119999886,0,1.679999948,0.159999996,4.21999979,0.050000001,83,90,128,1139,2219,22
10/22/14,12143,7.409999847,7.409999847,0,2.369999886,0.899999976,4.139999866,0,47,111,118,1164,2066,22
10/23/14,8266,5.050000191,5.050000191,0,0.340000004,0.109999999,4.590000153,0,22,85,126,1207,1888,22
10/24/14,9461,5.78000021,5.78000021,0,0.200000003,0.25999999,5.309999943,0,11,136,143,1150,1965,22
10/25/14,10296,6.309999943,6.309999943,0,0,0.200000003,6.099999905,0,13,149,187,1091,2055,22
10/26/14,8356,5.099999905,5.099999905,0,1.120000005,0.25,3.720000029,0,33,86,99,1222,1857,22
10/27/14,10015,6.130000114,6.130000114,0,0.400000006,0.129999995,5.590000153,0,38,96,104,1202,1953,22
10/28/14,9000,5.489999771,5.489999771,0,0.970000029,0.649999976,3.869999886,0,28,88,128,1196,1925,22
10/29/14,10155,6.199999809,6.199999809,0,1.820000052,0.50999999,3.859999895,0,35,111,103,1191,1958,22
10/30/14,9055,5.539999962,5.539999962,0,1.159999967,0.389999986,3.980000019,0,30,98,115,1197,1906,22
10/31/14,14131,8.640000343,8.640000343,0,2.599999905,2.25,3.779999971,0,50,151,135,1104,2192,22
11/1/14,10021,6.130000114,6.130000114,0,2.089999914,0.449999988,3.579999924,0,39,108,125,1168,1981,22
11/2/14,10392,6.360000134,6.360000134,0,1.480000019,0.5,4.380000114,0,36,118,106,1180,2000,22
11/3/14,6708,4.170000076,4.170000076,0,0.409999996,0.129999995,3.559999943,0,14,85,120,1221,1827,22
11/4/14,8178,4.989999771,4.989999771,0,0.959999979,0.25999999,3.75999999,0,26,88,119,1207,1875,22
11/5/14,9014,5.570000172,5.570000172,0,0.959999979,0.07,4.460000038,0,37,84,99,1220,1897,22
11/6/14,8060,5,5,0,0.939999998,0.050000001,3.930000067,0,32,71,112,1225,1889,22
11/7/14,13728,8.43999958,8.43999958,0,3.789999962,0.709999979,3.940000057,0,70,112,137,1121,2195,22
11/8/14,13172,8.039999962,8.039999962,0,2.930000067,0.920000017,4.170000076,0,60,119,155,1106,2205,22
