ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
2/21/15,5999,4.360000134,4.360000134,0,0.219999999,0.189999998,3.950000048,0,5,67,160,558,2157,2
2/22/15,6628,4.820000172,4.820000172,0,0,0.319999993,4.5,0,3,88,198,1151,2266,2
2/23/15,7675,5.579999924,5.579999924,0,0.140000001,0.330000013,5.110000134,0,3,114,161,1162,2305,2
2/24/15,7542,5.480000019,5.480000019,0,0,0.569999993,4.920000076,0,0,126,114,1200,2234,2
2/25/15,6242,4.539999962,4.539999962,0,0,0.379999995,4.150000095,0,5,105,94,1236,2161,2
2/26/15,6031,4.380000114,4.380000114,0,0,0,4.380000114,0,0,95,140,1205,2186,2
2/27/15,6083,4.420000076,4.420000076,0,0,0.239999995,4.179999828,0.01,0,102,151,1187,2216,2
2/28/15,5202,3.779999971,3.779999971,0,0.079999998,0.949999988,2.75,0,1,81,115,827,2078,2
3/1/15,7784,5.659999847,5.659999847,0,0,0,5.659999847,0,5,94,194,602,2297,2
3/2/15,6068,4.409999847,4.409999847,0,0,0,4.409999847,0,2,94,137,1087,2183,2
3/3/15,6967,5.070000172,5.070000172,0,0,0.75999999,4.300000191,0.01,4,104,129,362,2248,2
3/4/15,3240,2.359999895,2.359999895,0,0.07,0.349999994,1.929999948,0,3,41,81,1315,1918,2
3/5/15,5826,4.239999771,4.239999771,0,0,0,4.239999771,0,0,88,116,1236,2109,2
3/6/15,7088,5.150000095,5.150000095,0,0.639999986,1.370000005,3.140000105,0.01,10,87,145,874,2236,2
3/7/15,7676,5.579999924,5.579999924,0,0,1.049999952,4.53000021,0,9,79,247,468,2389,2
3/8/15,6784,4.929999828,4.929999828,0,0.639999986,0.389999986,3.900000095,0,13,83,157,566,2268,2
3/9/15,10674,7.760000229,7.760000229,0,1.139999986,3.359999895,3.25999999,0,15,126,111,848,2346,2
3/10/15,13312,9.680000305,9.680000305,0,1.950000048,3.00999999,4.690000057,0.02,25,140,140,1135,2519,2
3/11/15,12261,8.909999847,8.909999847,0,1.159999967,3.170000076,4.590000153,0,18,170,124,1128,2558,2
3/12/15,10780,7.840000153,7.840000153,0,1.289999962,1.710000038,4.829999924,0.01,41,140,186,1073,2739,2
3/13/15,12891,9.369999886,9.369999886,0,1.460000038,2.190000057,5.71999979,0,24,139,181,1096,2570,2
3/14/15,7752,5.639999866,5.639999866,0,0.550000012,0.639999986,4.440000057,0,10,114,147,1169,2333,2
3/15/15,13250,9.630000114,9.630000114,0,3.190000057,2.150000095,4.28000021,0.02,47,160,219,1014,2894,2
3/16/15,12508,9.090000153,9.090000153,0,1.659999967,2.769999981,4.659999847,0,29,169,139,1103,2657,2
3/17/15,7748,5.630000114,5.630000114,0,0,1.149999976,4.480000019,0,2,90,221,1042,2316,2
3/18/15,4072,2.960000038,2.960000038,0,0,0,2.960000038,0,1,65,134,1240,2087,2
3/19/15,6238,4.539999962,4.539999962,0,0,0,4.539999962,0,1,92,154,1193,2207,2
3/20/15,8184,5.949999809,5.949999809,0,0.870000005,0.959999979,4.119999886,0,12,99,153,1063,2311,2
3/21/15,13756,10,10,0,1.100000024,1.950000048,6.949999809,0,15,204,225,321,2801,2
3/22/15,10337,7.519999981,7.519999981,0,2.910000086,1.600000024,3,0,47,91,190,675,2610,2
3/23/15,6263,4.550000191,4.550000191,0,0.310000002,1,3.25,0,4,77,141,694,2144,2
3/24/15,5120,3.720000029,3.720000029,0,0,0,3.720000029,0.01,1,86,101,1252,2100,2
3/25/15,9374,6.840000153,6.840000153,0,0.560000002,1.289999962,4.960000038,0.01,10,112,172,949,2353,2
3/26/15,6642,4.829999924,4.829999924,0,0,0.25999999,4.570000172,0,3,99,210,364,2367,2
3/27/15,7248,5.269999981,5.269999981,0,0,0,5.269999981,0,3,109,185,988,2340,2
3/28/15,10623,7.71999979,7.71999979,0,0.360000014,1.629999995,5.730000019,0,11,134,240,249,2576,2
3/29/15,9409,6.840000153,6.840000153,0,0.430000007,2.230000019,4.179999828,0,13,151,166,1110,2510,2
3/30/15,7915,5.75,5.75,0,0.889999986,1.039999962,3.819999933,0,17,107,138,1178,2349,2
3/31/15,3127,2.269999981,2.269999981,0,0.920000017,0.610000014,0.75,0,15,36,32,1357,1921,2
4/1/15,10159,7.389999866,7.389999866,0,1.24000001,2.170000076,3.960000038,0.01,16,33,191,1200,2326,2
4/2/15,1366,0.99000001,0.99000001,0,0,0,0.99000001,0,0,0,105,1127,1838,2
4/3/15,10709,7.789999962,7.789999962,0,0.129999995,0.779999971,6.880000114,0.01,2,19,335,14,2525,2
4/4/15,4977,3.619999886,3.619999886,0,0.460000008,1.200000048,1.950000048,0,6,23,102,665,1996,2
4/5/15,9339,6.789999962,6.789999962,0,0.050000001,0.310000002,6.429999828,0,1,8,387,1044,2528,2
4/6/15,8379,6.090000153,6.090000153,0,0.319999993,1.299999952,4.460000038,0.01,4,26,234,1176,2322,2
4/7/15,13690,9.949999809,9.949999809,0,3.539999962,2.359999895,4.050000191,0,53,45,224,1118,2722,2
4/8/15,7899,5.739999771,5.739999771,0,0.769999981,1.220000029,3.75,0,10,21,254,1155,2328,2
4/9/15,4973,3.619999886,3.619999886,0,0,0,3.619999886,0,0,0,214,1226,2108,2
4/10/15,3897,2.829999924,2.829999924,0,0,0.439999998,2.390000105,0,0,10,160,1270,2015,2
4/11/15,9931,7.21999979,7.21999979,0,1.600000024,2.470000029,3.150000095,0,25,62,191,1162,2505,2
4/12/15,19068,13.85999966,13.85999966,0,1.840000033,5.760000229,6.260000229,0.01,30,153,325,932,3293,2
4/13/15,7107,5.170000076,5.170000076,0,0.319999993,1.200000048,3.630000114,0.01,4,22,211,698,2225,2
4/14/15,10416,7.570000172,7.570000172,0,0.699999988,1.769999981,5.099999905,0,9,29,248,698,2384,2
4/15/15,6376,4.639999866,4.639999866,0,0.629999995,0.879999995,3.130000114,0,8,17,168,1247,2133,2
4/16/15,11958,8.68999958,8.68999958,0,1.149999976,2.839999914,4.699999809,0,18,61,246,1115,2599,2
4/17/15,8798,6.400000095,6.400000095,0,1.179999948,0.850000024,4.360000134,0,20,21,212,1187,2377,2
4/18/15,12265,8.920000076,8.920000076,0,1.100000024,2.849999905,4.96999979,0,21,84,335,1000,2945,2
4/19/15,8533,6.199999809,6.199999809,0,0.910000026,1.029999971,4.25,0.01,11,16,276,1137,2361,2
4/20/15,8583,6.25,6.25,0,0.569999993,1.350000024,4.320000172,0,7,21,224,1188,2306,2
4/21/15,9835,7.150000095,7.150000095,0,1.889999986,1.25,4.010000229,0,25,22,269,1124,2516,2
4/22/15,5796,4.210000038,4.210000038,0,0,0,4.210000038,0,0,0,244,1196,2186,2
4/23/15,8892,6.460000038,6.460000038,0,0.400000006,1.50999999,4.550000191,0,5,23,275,796,2379,2
4/24/15,5657,4.110000134,4.110000134,0,0.330000013,0.779999971,3.00999999,0,4,12,155,649,2090,2
4/25/15,8380,6.090000153,6.090000153,0,1.129999995,0.620000005,4.340000153,0,16,15,250,1159,2401,2
4/26/15,8707,6.329999924,6.329999924,0,0.560000002,1.049999952,4.710000038,0.01,10,29,319,1082,2496,2
4/27/15,5440,3.950000048,3.950000048,0,0,0,3.950000048,0.01,0,0,214,1226,2143,2
4/28/15,7096,5.159999847,5.159999847,0,0.810000002,0.930000007,3.420000076,0,10,14,202,1214,2250,2
4/29/15,11397,8.289999962,8.289999962,0,1.080000043,1.789999962,5.409999847,0,15,29,274,1122,2523,2
4/30/15,985,0.720000029,0.720000029,0,0.400000006,0.209999993,0.109999999,0,6,5,17,1412,1715,2
5/1/15,7691,5.590000153,5.590000153,0,1.129999995,2.75,1.700000048,0,17,53,99,1271,2222,2
5/2/15,10077,7.329999924,7.329999924,0,1.299999952,1.649999976,4.349999905,0.02,22,45,300,1073,2731,2
5/3/15,9264,6.739999771,6.739999771,0,1.139999986,1.549999952,4.039999962,0,17,51,244,1128,2539,2
5/4/15,6550,4.760000229,4.760000229,0,0.389999986,0.889999986,3.480000019,0,5,14,209,1212,2212,2
5/5/15,8583,6.239999771,6.239999771,0,0.75999999,2.049999952,3.440000057,0,10,32,212,1186,2312,2
5/6/15,10278,7.46999979,7.46999979,0,2.460000038,1.470000029,3.539999962,0,35,28,187,1190,2473,2
5/7/15,8714,6.340000153,6.340000153,0,1.210000038,1.379999995,3.74000001,0.01,17,30,235,1158,2398,2
5/8/15,9201,6.690000057,6.690000057,0,1.440000057,2.829999924,2.400000095,0,21,55,144,1220,2339,2
5/9/15,18458,13.42000008,13.42000008,0,3.730000019,3.74000001,5.940000057,0,55,81,293,1011,3188,2
5/10/15,11588,8.420000076,8.420000076,0,1.029999971,2.369999886,5.019999981,0,14,49,367,1010,2733,2
5/11/15,10509,7.639999866,7.639999866,0,2.130000114,2.420000076,3.089999914,0,29,42,229,1140,2518,2
5/12/15,7753,5.639999866,5.639999866,0,0.629999995,0.680000007,4.309999943,0.01,8,11,234,1187,2289,2
5/13/15,9555,6.949999809,6.949999809,0,2,0.889999986,4.059999943,0,27,15,258,1140,2495,2
5/14/15,7185,5.21999979,5.21999979,0,0.460000008,0.769999981,3.99000001,0.01,6,12,241,1181,2282,2
5/15/15,9194,6.679999828,6.679999828,0,1.029999971,1.950000048,3.700000048,0,15,37,243,1145,2440,2
5/16/15,16286,11.84000015,11.84000015,0,4.429999828,3.599999905,3.799999952,0,71,93,283,629,3126,2
5/17/15,14723,10.69999981,10.69999981,0,3.24000001,3.140000105,4.329999924,0,45,83,253,462,2918,2
5/18/15,10162,7.389999866,7.389999866,0,1.960000038,1.350000024,4.070000172,0,26,25,193,1196,2407,2
5/19/15,5022,3.650000095,3.650000095,0,0.140000001,0.25,3.25,0,2,7,197,1234,2141,2
5/20/15,5716,4.170000076,4.170000076,0,0,0,4.150000095,0.01,0,0,235,1205,2181,2
5/21/15,11959,8.68999958,8.68999958,0,1.610000014,3.130000114,3.950000048,0,21,50,205,1164,2465,2
5/22/15,6670,4.849999905,4.849999905,0,0.460000008,0.910000026,3.460000038,0.01,6,13,249,1172,2249,2
5/23/15,17023,12.38000011,12.38000011,0,2.99000001,3.220000029,6.170000076,0,47,93,379,921,3306,2
5/24/15,9927,7.21999979,7.21999979,0,0.889999986,1.309999943,5.019999981,0,14,42,338,1046,2682,2
5/25/15,17181,12.48999977,12.48999977,0,2.619999886,5.070000172,4.800000191,0,39,111,284,1006,3054,2
5/26/15,12045,8.760000229,8.760000229,0,1.549999952,3,4.210000038,0,20,46,266,1108,2537,2
5/27/15,9170,6.670000076,6.670000076,0,0.519999981,2.269999981,3.880000114,0,7,42,211,1180,2359,2
5/28/15,8859,6.440000057,6.440000057,0,0.689999998,1.409999967,4.340000153,0,10,26,282,1122,2464,2
5/29/15,11853,8.619999886,8.619999886,0,0.610000014,3.359999895,4.650000095,0.01,8,60,218,1154,2465,2
5/30/15,6951,5.050000191,5.050000191,0,0.360000014,0.879999995,3.809999943,0,5,22,289,1124,2429,2
5/31/15,9371,6.809999943,6.809999943,0,0,0,6.809999943,0,0,0,374,1066,2472,2
6/1/15,10048,7.309999943,7.309999943,0,1.289999962,0.74000001,5.269999981,0.01,17,11,277,1135,2493,2
6/2/15,17463,12.69999981,12.69999981,0,4.21999979,4.260000229,4.210000038,0,62,80,208,1090,2844,2
6/3/15,10264,7.460000038,7.460000038,0,2.289999962,1.330000043,3.839999914,0,34,27,233,1146,2501,2
6/4/15,11899,8.649999619,8.649999619,0,1.379999995,1.879999995,5.389999866,0,22,49,349,1020,2763,2
6/5/15,11739,8.56000042,8.56000042,0,1.389999986,3.869999886,3.269999981,0,18,61,195,1166,2414,2
6/6/15,16341,11.88000011,11.88000011,0,4.539999962,2.970000029,4.369999886,0.01,74,81,269,1016,3141,2
6/7/15,8461,6.150000095,6.150000095,0,0.660000026,1.50999999,3.970000029,0.02,9,22,300,1109,2458,2
6/8/15,6907,5.019999981,5.019999981,0,1.100000024,0.150000006,3.779999971,0,15,5,243,1177,2312,2
6/9/15,9963,7.239999771,7.239999771,0,0.870000005,2.00999999,4.360000134,0,11,35,284,1110,2464,2
6/10/15,12343,8.970000267,8.970000267,0,3.210000038,2.450000048,3.319999933,0,45,54,219,1122,2658,2
6/11/15,12357,8.979999542,8.979999542,0,2.160000086,1.889999986,4.929999828,0,31,33,333,1043,2731,2
6/12/15,9185,6.679999828,6.679999828,0,0.870000005,1.559999943,4.239999771,0,11,25,245,1159,2424,2
6/13/15,13766,10.01000023,10.01000023,0,1.539999962,3.039999962,5.420000076,0,24,86,357,973,3071,2
6/14/15,14805,10.76000023,10.76000023,0,0.889999986,4.090000153,5.78000021,0,12,79,311,1038,2818,2
6/15/15,8356,6.070000172,6.070000172,0,0.270000011,0.129999995,5.670000076,0,5,6,323,840,2498,2
6/16/15,8569,6.230000019,6.230000019,0,1.169999957,1.590000033,3.470000029,0,15,23,249,472,2364,2
6/17/15,7244,5.269999981,5.269999981,0,0.409999996,0.180000007,4.320000172,0.01,6,4,211,1219,2393,2
6/18/15,17155,12.47000027,12.47000027,0,2.640000105,3.660000086,6.170000076,0,36,51,211,1142,2639,2
6/19/15,8144,5.920000076,5.920000076,0,0.219999999,0.270000011,5.429999828,0,3,5,206,1226,2182,2
6/20/15,5571,4.050000191,4.050000191,0,0.239999995,0.74000001,3.069999933,0,5,21,216,1198,2285,2
6/21/15,13462,9.789999962,9.789999962,0,2.119999886,1.559999943,6.099999905,0,31,33,357,689,2955,2
6/22/15,13004,9.449999809,9.449999809,0,1.320000052,3.059999943,5.079999924,0,17,49,249,494,2669,2
6/23/15,11504,8.359999657,8.359999657,0,3.25,2.039999962,3.069999933,0,44,33,207,1156,2541,2
6/24/15,12476,9.069999695,9.069999695,0,1.389999986,3.880000114,3.799999952,0.01,19,68,196,1157,2531,2
6/25/15,9700,7.050000191,7.050000191,0,0.939999998,1.299999952,4.820000172,0,12,22,271,1135,2492,2
